timestamp,serial_line
2026-05-16 15:42:21.885,ADC pin 15 raw = 2414  voltage = 1.945 V  angle = 192.8 deg
2026-05-16 15:42:21.895,ADC pin 15 raw = 2402  voltage = 1.936 V  angle = 191.6 deg
2026-05-16 15:42:21.905,ADC pin 15 raw = 2408  voltage = 1.941 V  angle = 192.2 deg
2026-05-16 15:42:21.915,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:21.925,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:21.935,ADC pin 15 raw = 2399  voltage = 1.933 V  angle = 191.3 deg
2026-05-16 15:42:21.945,ADC pin 15 raw = 2415  voltage = 1.946 V  angle = 192.9 deg
2026-05-16 15:42:21.955,ADC pin 15 raw = 2408  voltage = 1.941 V  angle = 192.2 deg
2026-05-16 15:42:21.965,ADC pin 15 raw = 2420  voltage = 1.950 V  angle = 193.4 deg
2026-05-16 15:42:21.975,ADC pin 15 raw = 2416  voltage = 1.947 V  angle = 193.0 deg
2026-05-16 15:42:21.985,ADC pin 15 raw = 2411  voltage = 1.943 V  angle = 192.5 deg
2026-05-16 15:42:21.995,ADC pin 15 raw = 2408  voltage = 1.941 V  angle = 192.2 deg
2026-05-16 15:42:22.005,ADC pin 15 raw = 2407  voltage = 1.940 V  angle = 192.1 deg
2026-05-16 15:42:22.016,ADC pin 15 raw = 2408  voltage = 1.941 V  angle = 192.2 deg
2026-05-16 15:42:22.025,ADC pin 15 raw = 2406  voltage = 1.939 V  angle = 192.0 deg
2026-05-16 15:42:22.036,ADC pin 15 raw = 2410  voltage = 1.942 V  angle = 192.4 deg
2026-05-16 15:42:22.046,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:22.056,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:22.066,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:22.075,ADC pin 15 raw = 2405  voltage = 1.938 V  angle = 191.9 deg
2026-05-16 15:42:22.085,ADC pin 15 raw = 2416  voltage = 1.947 V  angle = 193.0 deg
2026-05-16 15:42:22.095,ADC pin 15 raw = 2408  voltage = 1.941 V  angle = 192.2 deg
2026-05-16 15:42:22.105,ADC pin 15 raw = 2407  voltage = 1.940 V  angle = 192.1 deg
2026-05-16 15:42:22.115,ADC pin 15 raw = 2397  voltage = 1.932 V  angle = 191.1 deg
2026-05-16 15:42:22.125,ADC pin 15 raw = 2404  voltage = 1.937 V  angle = 191.8 deg
2026-05-16 15:42:22.135,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:22.145,ADC pin 15 raw = 2399  voltage = 1.933 V  angle = 191.3 deg
2026-05-16 15:42:22.155,ADC pin 15 raw = 2398  voltage = 1.932 V  angle = 191.2 deg
2026-05-16 15:42:22.165,ADC pin 15 raw = 2398  voltage = 1.932 V  angle = 191.2 deg
2026-05-16 15:42:22.175,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:22.185,ADC pin 15 raw = 2398  voltage = 1.932 V  angle = 191.2 deg
2026-05-16 15:42:22.195,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:22.205,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:22.215,ADC pin 15 raw = 2397  voltage = 1.932 V  angle = 191.1 deg
2026-05-16 15:42:22.225,ADC pin 15 raw = 2397  voltage = 1.932 V  angle = 191.1 deg
2026-05-16 15:42:22.235,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:22.245,ADC pin 15 raw = 2406  voltage = 1.939 V  angle = 192.0 deg
2026-05-16 15:42:22.255,ADC pin 15 raw = 2398  voltage = 1.932 V  angle = 191.2 deg
2026-05-16 15:42:22.265,ADC pin 15 raw = 2400  voltage = 1.934 V  angle = 191.4 deg
2026-05-16 15:42:22.275,ADC pin 15 raw = 2399  voltage = 1.933 V  angle = 191.3 deg
2026-05-16 15:42:22.285,ADC pin 15 raw = 2399  voltage = 1.933 V  angle = 191.3 deg
2026-05-16 15:42:22.295,ADC pin 15 raw = 2401  voltage = 1.935 V  angle = 191.5 deg
2026-05-16 15:42:22.305,ADC pin 15 raw = 2402  voltage = 1.936 V  angle = 191.6 deg
2026-05-16 15:42:22.315,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:22.325,ADC pin 15 raw = 2397  voltage = 1.932 V  angle = 191.1 deg
2026-05-16 15:42:22.335,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:22.345,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:22.356,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:22.365,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:22.375,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:22.386,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:22.396,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:22.406,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:22.415,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:22.426,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:22.436,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:22.446,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:22.456,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:22.466,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:22.476,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:22.486,ADC pin 15 raw = 2385  voltage = 1.922 V  angle = 189.9 deg
2026-05-16 15:42:22.496,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:22.506,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:22.518,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:22.526,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:22.536,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:22.546,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:22.556,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:22.565,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:22.576,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:22.586,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:22.596,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:22.606,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:22.615,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:22.626,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:22.636,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:22.646,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:22.656,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:22.666,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:22.676,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:22.686,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:22.696,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:22.706,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:22.716,ADC pin 15 raw = 2385  voltage = 1.922 V  angle = 189.9 deg
2026-05-16 15:42:22.726,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:22.736,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:22.746,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:22.756,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:22.766,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:22.776,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:22.786,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:22.796,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:22.806,ADC pin 15 raw = 2382  voltage = 1.920 V  angle = 189.6 deg
2026-05-16 15:42:22.816,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:22.826,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:22.836,ADC pin 15 raw = 2382  voltage = 1.920 V  angle = 189.6 deg
2026-05-16 15:42:22.846,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:22.855,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:22.869,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:22.877,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:22.887,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:22.895,ADC pin 15 raw = 2385  voltage = 1.922 V  angle = 189.9 deg
2026-05-16 15:42:22.905,ADC pin 15 raw = 2385  voltage = 1.922 V  angle = 189.9 deg
2026-05-16 15:42:22.915,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:22.926,ADC pin 15 raw = 2385  voltage = 1.922 V  angle = 189.9 deg
2026-05-16 15:42:22.936,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:22.946,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:22.956,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:22.966,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:22.976,ADC pin 15 raw = 2419  voltage = 1.949 V  angle = 193.3 deg
2026-05-16 15:42:22.986,ADC pin 15 raw = 2476  voltage = 1.995 V  angle = 199.0 deg
2026-05-16 15:42:22.996,ADC pin 15 raw = 2482  voltage = 2.000 V  angle = 199.6 deg
2026-05-16 15:42:23.005,ADC pin 15 raw = 2542  voltage = 2.048 V  angle = 205.6 deg
2026-05-16 15:42:23.015,ADC pin 15 raw = 2600  voltage = 2.095 V  angle = 211.3 deg
2026-05-16 15:42:23.030,ADC pin 15 raw = 2616  voltage = 2.108 V  angle = 212.9 deg
2026-05-16 15:42:23.035,ADC pin 15 raw = 2624  voltage = 2.115 V  angle = 213.7 deg
2026-05-16 15:42:23.046,ADC pin 15 raw = 2629  voltage = 2.119 V  angle = 214.2 deg
2026-05-16 15:42:23.055,ADC pin 15 raw = 2633  voltage = 2.122 V  angle = 214.6 deg
2026-05-16 15:42:23.065,ADC pin 15 raw = 2616  voltage = 2.108 V  angle = 212.9 deg
2026-05-16 15:42:23.076,ADC pin 15 raw = 2608  voltage = 2.102 V  angle = 212.1 deg
2026-05-16 15:42:23.086,ADC pin 15 raw = 2609  voltage = 2.102 V  angle = 212.2 deg
2026-05-16 15:42:23.096,ADC pin 15 raw = 2606  voltage = 2.100 V  angle = 211.9 deg
2026-05-16 15:42:23.105,ADC pin 15 raw = 2600  voltage = 2.095 V  angle = 211.3 deg
2026-05-16 15:42:23.115,ADC pin 15 raw = 2599  voltage = 2.094 V  angle = 211.2 deg
2026-05-16 15:42:23.126,ADC pin 15 raw = 2596  voltage = 2.092 V  angle = 210.9 deg
2026-05-16 15:42:23.135,ADC pin 15 raw = 2601  voltage = 2.096 V  angle = 211.4 deg
2026-05-16 15:42:23.145,ADC pin 15 raw = 2598  voltage = 2.094 V  angle = 211.1 deg
2026-05-16 15:42:23.155,ADC pin 15 raw = 2606  voltage = 2.100 V  angle = 211.9 deg
2026-05-16 15:42:23.166,ADC pin 15 raw = 2602  voltage = 2.097 V  angle = 211.5 deg
2026-05-16 15:42:23.176,ADC pin 15 raw = 2603  voltage = 2.098 V  angle = 211.6 deg
2026-05-16 15:42:23.186,ADC pin 15 raw = 2623  voltage = 2.114 V  angle = 213.6 deg
2026-05-16 15:42:23.196,ADC pin 15 raw = 2621  voltage = 2.112 V  angle = 213.4 deg
2026-05-16 15:42:23.205,ADC pin 15 raw = 2611  voltage = 2.104 V  angle = 212.4 deg
2026-05-16 15:42:23.216,ADC pin 15 raw = 2606  voltage = 2.100 V  angle = 211.9 deg
2026-05-16 15:42:23.226,ADC pin 15 raw = 2595  voltage = 2.091 V  angle = 210.8 deg
2026-05-16 15:42:23.236,ADC pin 15 raw = 2604  voltage = 2.098 V  angle = 211.7 deg
2026-05-16 15:42:23.246,ADC pin 15 raw = 2601  voltage = 2.096 V  angle = 211.4 deg
2026-05-16 15:42:23.255,ADC pin 15 raw = 2596  voltage = 2.092 V  angle = 210.9 deg
2026-05-16 15:42:23.266,ADC pin 15 raw = 2595  voltage = 2.091 V  angle = 210.8 deg
2026-05-16 15:42:23.276,ADC pin 15 raw = 2597  voltage = 2.093 V  angle = 211.0 deg
2026-05-16 15:42:23.285,ADC pin 15 raw = 2597  voltage = 2.093 V  angle = 211.0 deg
2026-05-16 15:42:23.296,ADC pin 15 raw = 2595  voltage = 2.091 V  angle = 210.8 deg
2026-05-16 15:42:23.305,ADC pin 15 raw = 2594  voltage = 2.090 V  angle = 210.7 deg
2026-05-16 15:42:23.316,ADC pin 15 raw = 2608  voltage = 2.102 V  angle = 212.1 deg
2026-05-16 15:42:23.326,ADC pin 15 raw = 2608  voltage = 2.102 V  angle = 212.1 deg
2026-05-16 15:42:23.335,ADC pin 15 raw = 2605  voltage = 2.099 V  angle = 211.8 deg
2026-05-16 15:42:23.346,ADC pin 15 raw = 2606  voltage = 2.100 V  angle = 211.9 deg
2026-05-16 15:42:23.355,ADC pin 15 raw = 2602  voltage = 2.097 V  angle = 211.5 deg
2026-05-16 15:42:23.365,ADC pin 15 raw = 2599  voltage = 2.094 V  angle = 211.2 deg
2026-05-16 15:42:23.376,ADC pin 15 raw = 2597  voltage = 2.093 V  angle = 211.0 deg
2026-05-16 15:42:23.386,ADC pin 15 raw = 2590  voltage = 2.087 V  angle = 210.3 deg
2026-05-16 15:42:23.396,ADC pin 15 raw = 2608  voltage = 2.102 V  angle = 212.1 deg
2026-05-16 15:42:23.405,ADC pin 15 raw = 2608  voltage = 2.102 V  angle = 212.1 deg
2026-05-16 15:42:23.416,ADC pin 15 raw = 2604  voltage = 2.098 V  angle = 211.7 deg
2026-05-16 15:42:23.426,ADC pin 15 raw = 2605  voltage = 2.099 V  angle = 211.8 deg
2026-05-16 15:42:23.436,ADC pin 15 raw = 2596  voltage = 2.092 V  angle = 210.9 deg
2026-05-16 15:42:23.446,ADC pin 15 raw = 2586  voltage = 2.084 V  angle = 209.9 deg
2026-05-16 15:42:23.455,ADC pin 15 raw = 2593  voltage = 2.090 V  angle = 210.6 deg
2026-05-16 15:42:23.466,ADC pin 15 raw = 2586  voltage = 2.084 V  angle = 209.9 deg
2026-05-16 15:42:23.476,ADC pin 15 raw = 2592  voltage = 2.089 V  angle = 210.5 deg
2026-05-16 15:42:23.485,ADC pin 15 raw = 2580  voltage = 2.079 V  angle = 209.3 deg
2026-05-16 15:42:23.496,ADC pin 15 raw = 2592  voltage = 2.089 V  angle = 210.5 deg
2026-05-16 15:42:23.505,ADC pin 15 raw = 2613  voltage = 2.106 V  angle = 212.6 deg
2026-05-16 15:42:23.516,ADC pin 15 raw = 2614  voltage = 2.107 V  angle = 212.7 deg
2026-05-16 15:42:23.526,ADC pin 15 raw = 2614  voltage = 2.107 V  angle = 212.7 deg
2026-05-16 15:42:23.536,ADC pin 15 raw = 2610  voltage = 2.103 V  angle = 212.3 deg
2026-05-16 15:42:23.546,ADC pin 15 raw = 2606  voltage = 2.100 V  angle = 211.9 deg
2026-05-16 15:42:23.561,ADC pin 15 raw = 2593  voltage = 2.090 V  angle = 210.6 deg
2026-05-16 15:42:23.568,ADC pin 15 raw = 2595  voltage = 2.091 V  angle = 210.8 deg
2026-05-16 15:42:23.577,ADC pin 15 raw = 2593  voltage = 2.090 V  angle = 210.6 deg
2026-05-16 15:42:23.585,ADC pin 15 raw = 2591  voltage = 2.088 V  angle = 210.4 deg
2026-05-16 15:42:23.595,ADC pin 15 raw = 2586  voltage = 2.084 V  angle = 209.9 deg
2026-05-16 15:42:23.605,ADC pin 15 raw = 2592  voltage = 2.089 V  angle = 210.5 deg
2026-05-16 15:42:23.615,ADC pin 15 raw = 2596  voltage = 2.092 V  angle = 210.9 deg
2026-05-16 15:42:23.625,ADC pin 15 raw = 2605  voltage = 2.099 V  angle = 211.8 deg
2026-05-16 15:42:23.635,ADC pin 15 raw = 2609  voltage = 2.102 V  angle = 212.2 deg
2026-05-16 15:42:23.645,ADC pin 15 raw = 2605  voltage = 2.099 V  angle = 211.8 deg
2026-05-16 15:42:23.655,ADC pin 15 raw = 2606  voltage = 2.100 V  angle = 211.9 deg
2026-05-16 15:42:23.666,ADC pin 15 raw = 2599  voltage = 2.094 V  angle = 211.2 deg
2026-05-16 15:42:23.675,ADC pin 15 raw = 2593  voltage = 2.090 V  angle = 210.6 deg
2026-05-16 15:42:23.685,ADC pin 15 raw = 2593  voltage = 2.090 V  angle = 210.6 deg
2026-05-16 15:42:23.696,ADC pin 15 raw = 2596  voltage = 2.092 V  angle = 210.9 deg
2026-05-16 15:42:23.705,ADC pin 15 raw = 2582  voltage = 2.081 V  angle = 209.5 deg
2026-05-16 15:42:23.716,ADC pin 15 raw = 2589  voltage = 2.086 V  angle = 210.2 deg
2026-05-16 15:42:23.726,ADC pin 15 raw = 2592  voltage = 2.089 V  angle = 210.5 deg
2026-05-16 15:42:23.736,ADC pin 15 raw = 2595  voltage = 2.091 V  angle = 210.8 deg
2026-05-16 15:42:23.746,ADC pin 15 raw = 2598  voltage = 2.094 V  angle = 211.1 deg
2026-05-16 15:42:23.755,ADC pin 15 raw = 2597  voltage = 2.093 V  angle = 211.0 deg
2026-05-16 15:42:23.766,ADC pin 15 raw = 2598  voltage = 2.094 V  angle = 211.1 deg
2026-05-16 15:42:23.776,ADC pin 15 raw = 2595  voltage = 2.091 V  angle = 210.8 deg
2026-05-16 15:42:23.786,ADC pin 15 raw = 2591  voltage = 2.088 V  angle = 210.4 deg
2026-05-16 15:42:23.796,ADC pin 15 raw = 2587  voltage = 2.085 V  angle = 210.0 deg
2026-05-16 15:42:23.806,ADC pin 15 raw = 2579  voltage = 2.078 V  angle = 209.2 deg
2026-05-16 15:42:23.816,ADC pin 15 raw = 2582  voltage = 2.081 V  angle = 209.5 deg
2026-05-16 15:42:23.825,ADC pin 15 raw = 2585  voltage = 2.083 V  angle = 209.8 deg
2026-05-16 15:42:23.836,ADC pin 15 raw = 2573  voltage = 2.073 V  angle = 208.6 deg
2026-05-16 15:42:23.846,ADC pin 15 raw = 2579  voltage = 2.078 V  angle = 209.2 deg
2026-05-16 15:42:23.856,ADC pin 15 raw = 2587  voltage = 2.085 V  angle = 210.0 deg
2026-05-16 15:42:23.866,ADC pin 15 raw = 2582  voltage = 2.081 V  angle = 209.5 deg
2026-05-16 15:42:23.876,ADC pin 15 raw = 2580  voltage = 2.079 V  angle = 209.3 deg
2026-05-16 15:42:23.886,ADC pin 15 raw = 2590  voltage = 2.087 V  angle = 210.3 deg
2026-05-16 15:42:23.896,ADC pin 15 raw = 2582  voltage = 2.081 V  angle = 209.5 deg
2026-05-16 15:42:23.906,ADC pin 15 raw = 2573  voltage = 2.073 V  angle = 208.6 deg
2026-05-16 15:42:23.916,ADC pin 15 raw = 2587  voltage = 2.085 V  angle = 210.0 deg
2026-05-16 15:42:23.926,ADC pin 15 raw = 2580  voltage = 2.079 V  angle = 209.3 deg
2026-05-16 15:42:23.936,ADC pin 15 raw = 2581  voltage = 2.080 V  angle = 209.4 deg
2026-05-16 15:42:23.946,ADC pin 15 raw = 2580  voltage = 2.079 V  angle = 209.3 deg
2026-05-16 15:42:23.955,ADC pin 15 raw = 2578  voltage = 2.078 V  angle = 209.1 deg
2026-05-16 15:42:23.965,ADC pin 15 raw = 2580  voltage = 2.079 V  angle = 209.3 deg
2026-05-16 15:42:23.975,ADC pin 15 raw = 2586  voltage = 2.084 V  angle = 209.9 deg
2026-05-16 15:42:23.985,ADC pin 15 raw = 2580  voltage = 2.079 V  angle = 209.3 deg
2026-05-16 15:42:23.995,ADC pin 15 raw = 2580  voltage = 2.079 V  angle = 209.3 deg
2026-05-16 15:42:24.005,ADC pin 15 raw = 2572  voltage = 2.073 V  angle = 208.5 deg
2026-05-16 15:42:24.015,ADC pin 15 raw = 2578  voltage = 2.078 V  angle = 209.1 deg
2026-05-16 15:42:24.025,ADC pin 15 raw = 2571  voltage = 2.072 V  angle = 208.4 deg
2026-05-16 15:42:24.035,ADC pin 15 raw = 2578  voltage = 2.078 V  angle = 209.1 deg
2026-05-16 15:42:24.045,ADC pin 15 raw = 2584  voltage = 2.082 V  angle = 209.7 deg
2026-05-16 15:42:24.056,ADC pin 15 raw = 2565  voltage = 2.067 V  angle = 207.8 deg
2026-05-16 15:42:24.066,ADC pin 15 raw = 2579  voltage = 2.078 V  angle = 209.2 deg
2026-05-16 15:42:24.075,ADC pin 15 raw = 2580  voltage = 2.079 V  angle = 209.3 deg
2026-05-16 15:42:24.086,ADC pin 15 raw = 2586  voltage = 2.084 V  angle = 209.9 deg
2026-05-16 15:42:24.095,ADC pin 15 raw = 2579  voltage = 2.078 V  angle = 209.2 deg
2026-05-16 15:42:24.105,ADC pin 15 raw = 2574  voltage = 2.074 V  angle = 208.7 deg
2026-05-16 15:42:24.115,ADC pin 15 raw = 2599  voltage = 2.094 V  angle = 211.2 deg
2026-05-16 15:42:24.126,ADC pin 15 raw = 2606  voltage = 2.100 V  angle = 211.9 deg
2026-05-16 15:42:24.135,ADC pin 15 raw = 2611  voltage = 2.104 V  angle = 212.4 deg
2026-05-16 15:42:24.146,ADC pin 15 raw = 2631  voltage = 2.120 V  angle = 214.4 deg
2026-05-16 15:42:24.156,ADC pin 15 raw = 2611  voltage = 2.104 V  angle = 212.4 deg
2026-05-16 15:42:24.166,ADC pin 15 raw = 2532  voltage = 2.040 V  angle = 204.6 deg
2026-05-16 15:42:24.176,ADC pin 15 raw = 2447  voltage = 1.972 V  angle = 196.1 deg
2026-05-16 15:42:24.186,ADC pin 15 raw = 2476  voltage = 1.995 V  angle = 199.0 deg
2026-05-16 15:42:24.196,ADC pin 15 raw = 2445  voltage = 1.970 V  angle = 195.9 deg
2026-05-16 15:42:24.206,ADC pin 15 raw = 2417  voltage = 1.948 V  angle = 193.1 deg
2026-05-16 15:42:24.216,ADC pin 15 raw = 2415  voltage = 1.946 V  angle = 192.9 deg
2026-05-16 15:42:24.226,ADC pin 15 raw = 2410  voltage = 1.942 V  angle = 192.4 deg
2026-05-16 15:42:24.236,ADC pin 15 raw = 2406  voltage = 1.939 V  angle = 192.0 deg
2026-05-16 15:42:24.246,ADC pin 15 raw = 2409  voltage = 1.941 V  angle = 192.3 deg
2026-05-16 15:42:24.256,ADC pin 15 raw = 2410  voltage = 1.942 V  angle = 192.4 deg
2026-05-16 15:42:24.266,ADC pin 15 raw = 2414  voltage = 1.945 V  angle = 192.8 deg
2026-05-16 15:42:24.276,ADC pin 15 raw = 2417  voltage = 1.948 V  angle = 193.1 deg
2026-05-16 15:42:24.286,ADC pin 15 raw = 2417  voltage = 1.948 V  angle = 193.1 deg
2026-05-16 15:42:24.296,ADC pin 15 raw = 2415  voltage = 1.946 V  angle = 192.9 deg
2026-05-16 15:42:24.305,ADC pin 15 raw = 2415  voltage = 1.946 V  angle = 192.9 deg
2026-05-16 15:42:24.315,ADC pin 15 raw = 2415  voltage = 1.946 V  angle = 192.9 deg
2026-05-16 15:42:24.325,ADC pin 15 raw = 2405  voltage = 1.938 V  angle = 191.9 deg
2026-05-16 15:42:24.335,ADC pin 15 raw = 2414  voltage = 1.945 V  angle = 192.8 deg
2026-05-16 15:42:24.346,ADC pin 15 raw = 2409  voltage = 1.941 V  angle = 192.3 deg
2026-05-16 15:42:24.355,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:24.365,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:24.375,ADC pin 15 raw = 2406  voltage = 1.939 V  angle = 192.0 deg
2026-05-16 15:42:24.385,ADC pin 15 raw = 2409  voltage = 1.941 V  angle = 192.3 deg
2026-05-16 15:42:24.395,ADC pin 15 raw = 2411  voltage = 1.943 V  angle = 192.5 deg
2026-05-16 15:42:24.405,ADC pin 15 raw = 2415  voltage = 1.946 V  angle = 192.9 deg
2026-05-16 15:42:24.415,ADC pin 15 raw = 2406  voltage = 1.939 V  angle = 192.0 deg
2026-05-16 15:42:24.425,ADC pin 15 raw = 2400  voltage = 1.934 V  angle = 191.4 deg
2026-05-16 15:42:24.435,ADC pin 15 raw = 2407  voltage = 1.940 V  angle = 192.1 deg
2026-05-16 15:42:24.446,ADC pin 15 raw = 2400  voltage = 1.934 V  angle = 191.4 deg
2026-05-16 15:42:24.456,ADC pin 15 raw = 2412  voltage = 1.944 V  angle = 192.6 deg
2026-05-16 15:42:24.466,ADC pin 15 raw = 2402  voltage = 1.936 V  angle = 191.6 deg
2026-05-16 15:42:24.475,ADC pin 15 raw = 2397  voltage = 1.932 V  angle = 191.1 deg
2026-05-16 15:42:24.485,ADC pin 15 raw = 2394  voltage = 1.929 V  angle = 190.8 deg
